Linux 4.4.0-111-generic (ath-1) 	02/15/2018 	_x86_64_	(40 CPU)

12:19:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:19:45 PM   17   16.67    0.00   12.50    0.00    0.00    2.08    0.00    0.00    0.00   68.75
12:19:45 PM   18    4.00    0.00    4.00    0.00    0.00   13.00    0.00    0.00    0.00   79.00
12:19:45 PM   19   16.33    0.00   17.35    0.00    0.00    4.08    0.00    0.00    0.00   62.24
12:19:45 PM   20    3.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
12:19:45 PM   21    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:45 PM   22    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:45 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:45 PM   24    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:19:45 PM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:45 PM   26    1.01    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   93.94
12:19:45 PM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:45 PM   28    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
12:19:45 PM   29    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:19:45 PM   30    1.01    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   94.95
12:19:45 PM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:45 PM   32    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
12:19:45 PM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:45 PM   34    2.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
12:19:45 PM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:45 PM   36    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
12:19:45 PM   37    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
12:19:45 PM   38    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
12:19:45 PM   39    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

12:19:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:19:46 PM  all    3.90    0.00    4.63    0.00    0.00    1.51    0.00    0.00    0.00   89.97
12:19:46 PM    0    8.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   84.00
12:19:46 PM    1   12.12    0.00   16.16    0.00    0.00    3.03    0.00    0.00    0.00   68.69
12:19:46 PM    2    3.96    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   90.10
12:19:46 PM    3   36.89    0.00   31.07    0.00    0.00    3.88    0.00    0.00    0.00   28.16
12:19:46 PM    4    6.12    0.00    3.06    0.00    0.00    9.18    0.00    0.00    0.00   81.63
12:19:46 PM    5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:19:46 PM    6    5.05    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   91.92
12:19:46 PM    7    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:19:46 PM    8    2.06    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   92.78
12:19:46 PM    9    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:19:46 PM   10    4.04    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   92.93
12:19:46 PM   11    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:19:46 PM   12    2.04    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   94.90
12:19:46 PM   13    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
12:19:46 PM   14    2.08    0.00    3.12    0.00    0.00    8.33    0.00    0.00    0.00   86.46
12:19:46 PM   15    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:46 PM   16    4.95    0.00    3.96    0.00    0.00   10.89    0.00    0.00    0.00   80.20
12:19:46 PM   17   18.37    0.00   12.24    0.00    0.00    2.04    0.00    0.00    0.00   67.35
12:19:46 PM   18    6.12    0.00    2.04    0.00    0.00   10.20    0.00    0.00    0.00   81.63
12:19:46 PM   19   19.59    0.00   14.43    0.00    0.00    3.09    0.00    0.00    0.00   62.89
12:19:46 PM   20    1.01    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   94.95
12:19:46 PM   21    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:19:46 PM   22    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
12:19:46 PM   23    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:19:46 PM   24    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
12:19:46 PM   25    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:46 PM   26    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:19:46 PM   27    0.99    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   95.05
12:19:46 PM   28    2.97    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:19:46 PM   29    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:46 PM   30    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
12:19:46 PM   31    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:46 PM   32    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
12:19:46 PM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:46 PM   34    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:46 PM   35    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:19:46 PM   36    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:46 PM   37    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:19:46 PM   38    3.92    0.00    2.94    0.00    0.00    0.98    0.00    0.00    0.00   92.16
12:19:46 PM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

12:19:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:19:47 PM  all    3.15    0.00    4.69    0.00    0.00    1.59    0.00    0.00    0.00   90.57
12:19:47 PM    0    1.03    0.00    6.19    0.00    0.00    1.03    0.00    0.00    0.00   91.75
12:19:47 PM    1   47.00    0.00   53.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:19:47 PM    2    2.04    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   94.90
12:19:47 PM    3    0.00    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   92.00
12:19:47 PM    4    2.15    0.00    4.30    0.00    0.00    9.68    0.00    0.00    0.00   83.87
12:19:47 PM    5    0.99    0.00    2.97    0.00    0.00    3.96    0.00    0.00    0.00   92.08
12:19:47 PM    6    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
12:19:47 PM    7    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
12:19:47 PM    8    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
12:19:47 PM    9    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
12:19:47 PM   10    4.04    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   92.93
12:19:47 PM   11    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
12:19:47 PM   12    2.02    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   92.93
12:19:47 PM   13    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:47 PM   14    3.06    0.00    3.06    0.00    0.00   10.20    0.00    0.00    0.00   83.67
12:19:47 PM   15    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:47 PM   16    2.97    0.00    2.97    0.00    0.00   13.86    0.00    0.00    0.00   80.20
12:19:47 PM   17   22.33    0.00   14.56    0.00    0.00    3.88    0.00    0.00    0.00   59.22
12:19:47 PM   18    3.06    0.00    5.10    0.00    0.00    9.18    0.00    0.00    0.00   82.65
12:19:47 PM   19   16.49    0.00   12.37    0.00    0.00    2.06    0.00    0.00    0.00   69.07
12:19:47 PM   20    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
12:19:47 PM   21    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:47 PM   22    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
12:19:47 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:47 PM   24    1.01    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   94.95
12:19:47 PM   25    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:47 PM   26    1.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   95.05
12:19:47 PM   27    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:47 PM   28    1.01    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   96.97
12:19:47 PM   29    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:47 PM   30    0.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
12:19:47 PM   31    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:47 PM   32    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:47 PM   33    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:47 PM   34    1.01    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   94.95
12:19:47 PM   35    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:19:47 PM   36    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
12:19:47 PM   37    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:47 PM   38    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
12:19:47 PM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

12:19:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:19:48 PM  all    3.36    0.00    4.27    0.00    0.00    1.49    0.00    0.00    0.00   90.88
12:19:48 PM    0    1.02    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   91.84
12:19:48 PM    1   49.00    0.00   51.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:19:48 PM    2    3.88    0.00    3.88    0.00    0.00    3.88    0.00    0.00    0.00   88.35
12:19:48 PM    3    0.00    0.00    3.23    0.00    0.00    0.00    0.00    0.00    0.00   96.77
12:19:48 PM    4    6.25    0.00    3.12    0.00    0.00    7.29    0.00    0.00    0.00   83.33
12:19:48 PM    5    0.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
12:19:48 PM    6    2.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00
12:19:48 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:48 PM    8    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
12:19:48 PM    9    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:19:48 PM   10    4.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
12:19:48 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:48 PM   12    4.08    0.00    1.02    0.00    0.00    2.04    0.00    0.00    0.00   92.86
12:19:48 PM   13    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:48 PM   14    6.12    0.00    3.06    0.00    0.00    6.12    0.00    0.00    0.00   84.69
12:19:48 PM   15    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:48 PM   16    1.05    0.00    2.11    0.00    0.00   11.58    0.00    0.00    0.00   85.26
12:19:48 PM   17   18.00    0.00   12.00    0.00    0.00    6.00    0.00    0.00    0.00   64.00
12:19:48 PM   18    5.05    0.00    1.01    0.00    0.00   14.14    0.00    0.00    0.00   79.80
12:19:48 PM   19   15.79    0.00   13.68    1.05    0.00    2.11    0.00    0.00    0.00   67.37
12:19:48 PM   20    3.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
12:19:48 PM   21    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:48 PM   22    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
12:19:48 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:48 PM   24    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:48 PM   25    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:48 PM   26    2.97    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   95.05
12:19:48 PM   27    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:48 PM   28    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
12:19:48 PM   29    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:48 PM   30    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
12:19:48 PM   31    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:48 PM   32    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
12:19:48 PM   33    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:48 PM   34    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:48 PM   35    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:48 PM   36    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:48 PM   37    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:48 PM   38    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:48 PM   39    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

12:19:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:19:49 PM  all    3.64    0.00    4.57    0.00    0.00    1.63    0.00    0.00    0.00   90.17
12:19:49 PM    0    2.86    0.00    4.76    0.00    0.00    7.62    0.00    0.00    0.00   84.76
12:19:49 PM    1   51.00    0.00   49.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:19:49 PM    2    2.02    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   91.92
12:19:49 PM    3    1.05    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   95.79
12:19:49 PM    4    4.12    0.00    4.12    0.00    0.00    9.28    0.00    0.00    0.00   82.47
12:19:49 PM    5    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:19:49 PM    6    5.05    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   92.93
12:19:49 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:49 PM    8    3.96    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   92.08
12:19:49 PM    9    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:19:49 PM   10    4.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
12:19:49 PM   11    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:49 PM   12    3.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   93.00
12:19:49 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:49 PM   14    3.92    0.00    2.94    0.00    0.00   11.76    0.00    0.00    0.00   81.37
12:19:49 PM   15    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:49 PM   16    3.96    0.00    2.97    0.00    0.00   12.87    0.00    0.00    0.00   80.20
12:19:49 PM   17   17.53    0.00   10.31    0.00    0.00    4.12    0.00    0.00    0.00   68.04
12:19:49 PM   18    4.12    0.00    3.09    0.00    0.00    9.28    0.00    0.00    0.00   83.51
12:19:49 PM   19   13.27    0.00   13.27    0.00    0.00    4.08    0.00    0.00    0.00   69.39
12:19:49 PM   20    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
12:19:49 PM   21    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:49 PM   22    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:49 PM   23    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:19:49 PM   24    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:19:49 PM   25    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:49 PM   26    2.02    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   96.97
12:19:49 PM   27    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:49 PM   28    0.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
12:19:49 PM   29    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:49 PM   30    3.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
12:19:49 PM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:49 PM   32    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
12:19:49 PM   33    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:49 PM   34    2.97    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   94.06
12:19:49 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:49 PM   36    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:49 PM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:49 PM   38    1.98    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   94.06
12:19:49 PM   39    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

12:19:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:19:50 PM  all    3.40    0.00    4.63    0.03    0.00    1.41    0.00    0.00    0.00   90.53
12:19:50 PM    0    3.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
12:19:50 PM    1   46.53    0.00   53.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:19:50 PM    2    0.00    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   95.79
12:19:50 PM    3    0.00    0.00    4.26    0.00    0.00    0.00    0.00    0.00    0.00   95.74
12:19:50 PM    4    5.94    0.00    5.94    0.00    0.00    9.90    0.00    0.00    0.00   78.22
12:19:50 PM    5    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:50 PM    6    4.90    0.00    4.90    0.00    0.00    0.98    0.00    0.00    0.00   89.22
12:19:50 PM    7    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:50 PM    8    3.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
12:19:50 PM    9    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
12:19:50 PM   10    3.03    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   92.93
12:19:50 PM   11    0.00    0.00    3.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:50 PM   12    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
12:19:50 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:50 PM   14    3.16    0.00    4.21    0.00    0.00    6.32    0.00    0.00    0.00   86.32
12:19:50 PM   15    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:50 PM   16    5.83    0.00    3.88    0.00    0.00   12.62    0.00    0.00    0.00   77.67
12:19:50 PM   17   14.58    0.00   12.50    0.00    0.00    4.17    0.00    0.00    0.00   68.75
12:19:50 PM   18    4.90    0.00    3.92    0.00    0.00   12.75    0.00    0.00    0.00   78.43
12:19:50 PM   19   17.20    0.00    9.68    0.00    0.00    2.15    0.00    0.00    0.00   70.97
12:19:50 PM   20    3.88    0.00    4.85    0.00    0.00    0.00    0.00    0.00    0.00   91.26
12:19:50 PM   21    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:19:50 PM   22    1.01    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   96.97
12:19:50 PM   23    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:19:50 PM   24    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
12:19:50 PM   25    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:50 PM   26    2.97    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   95.05
12:19:50 PM   27    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:50 PM   28    2.02    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   96.97
12:19:50 PM   29    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:50 PM   30    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:19:50 PM   31    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:50 PM   32    2.97    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   92.08
12:19:50 PM   33    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:50 PM   34    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
12:19:50 PM   35    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:19:50 PM   36    2.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
12:19:50 PM   37    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:50 PM   38    2.97    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   94.06
12:19:50 PM   39    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

12:19:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:19:51 PM  all    3.67    0.00    4.75    0.00    0.00    1.31    0.00    0.00    0.00   90.28
12:19:51 PM    0    3.09    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   93.81
12:19:51 PM    1   45.45    0.00   54.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:19:51 PM    2    3.96    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   90.10
12:19:51 PM    3    0.00    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   96.81
12:19:51 PM    4    5.00    0.00    3.00    0.00    0.00   11.00    0.00    0.00    0.00   81.00
12:19:51 PM    5    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:51 PM    6    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
12:19:51 PM    7    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:51 PM    8    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
12:19:51 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:19:51 PM   10    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
12:19:51 PM   11    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:51 PM   12    3.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   92.00
12:19:51 PM   13    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
12:19:51 PM   14    5.00    0.00    6.00    0.00    0.00    6.00    0.00    0.00    0.00   83.00
12:19:51 PM   15    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
12:19:51 PM   16    4.85    0.00    6.80    0.00    0.00   12.62    0.00    0.00    0.00   75.73
12:19:51 PM   17   17.53    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   70.10
12:19:51 PM   18    5.83    0.00    3.88    0.00    0.00   13.59    0.00    0.00    0.00   76.70
12:19:51 PM   19   15.62    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   72.92
12:19:51 PM   20    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
12:19:51 PM   21    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:19:51 PM   22    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:19:51 PM   23    1.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.04
12:19:51 PM   24    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12:19:51 PM   25    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:51 PM   26    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
12:19:51 PM   27    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:51 PM   28    1.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.96
12:19:51 PM   29    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:19:51 PM   30    2.97    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   95.05
12:19:51 PM   31    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
12:19:51 PM   32    3.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   93.00
12:19:51 PM   33    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
12:19:51 PM   34    1.98    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   93.07
12:19:51 PM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12:19:51 PM   36    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
