Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

09:13:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:42 PM   20    2.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
09:13:42 PM   21    5.15    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   89.69
09:13:42 PM   22    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:13:42 PM   23    0.00    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   93.94
09:13:42 PM   24    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:13:42 PM   25    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:13:42 PM   26    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:13:42 PM   27    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
09:13:42 PM   28    1.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
09:13:42 PM   29    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:13:42 PM   30    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:13:42 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:13:42 PM   32    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:13:42 PM   33    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:13:42 PM   34    1.02    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   93.88
09:13:42 PM   35    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:13:42 PM   36    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:13:42 PM   37    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:13:42 PM   38    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:13:42 PM   39    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96

09:13:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:43 PM  all    2.44    0.00    4.42    0.00    0.00    1.73    0.00    0.00    0.00   91.41
09:13:43 PM    0    5.10    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   89.80
09:13:43 PM    1    5.66    0.00    0.94    0.00    0.00    7.55    0.00    0.00    0.00   85.85
09:13:43 PM    2    2.06    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   91.75
09:13:43 PM    3    0.00    0.00    3.16    0.00    0.00    3.16    0.00    0.00    0.00   93.68
09:13:43 PM    4    1.03    0.00    4.12    0.00    0.00   12.37    0.00    0.00    0.00   82.47
09:13:43 PM    5    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:13:43 PM    6    3.12    0.00    6.25    0.00    0.00    2.08    0.00    0.00    0.00   88.54
09:13:43 PM    7    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:13:43 PM    8    3.12    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   90.62
09:13:43 PM    9    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:13:43 PM   10    3.16    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   93.68
09:13:43 PM   11    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:13:43 PM   12    2.08    0.00    3.12    0.00    0.00    2.08    0.00    0.00    0.00   92.71
09:13:43 PM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:43 PM   14    3.03    0.00    1.01    0.00    0.00    9.09    0.00    0.00    0.00   86.87
09:13:43 PM   15    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:13:43 PM   16   14.58    0.00    9.38    0.00    0.00   13.54    0.00    0.00    0.00   62.50
09:13:43 PM   17    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:13:43 PM   18    2.08    0.00    4.17    0.00    0.00   10.42    0.00    0.00    0.00   83.33
09:13:43 PM   19   31.11    0.00   23.33    0.00    0.00    5.56    0.00    0.00    0.00   40.00
09:13:43 PM   20    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:13:43 PM   21    4.04    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   88.89
09:13:43 PM   22    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:13:43 PM   23    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:13:43 PM   24    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:13:43 PM   25    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:13:43 PM   26    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:13:43 PM   27    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:13:43 PM   28    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:13:43 PM   29    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:13:43 PM   30    3.92    0.00    3.92    0.00    0.00    0.98    0.00    0.00    0.00   91.18
09:13:43 PM   31    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:13:43 PM   32    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:13:43 PM   33    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:13:43 PM   34    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:13:43 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:13:43 PM   36    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:13:43 PM   37    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:13:43 PM   38    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:13:43 PM   39    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99

09:13:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:44 PM  all    2.07    0.00    4.75    0.00    0.00    2.32    0.00    0.00    0.00   90.86
09:13:44 PM    0    2.06    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   91.75
09:13:44 PM    1    0.85    0.00    1.71    0.00    0.00   24.79    0.00    0.00    0.00   72.65
09:13:44 PM    2    2.04    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   90.82
09:13:44 PM    3    0.99    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   93.07
09:13:44 PM    4    2.08    0.00    3.12    0.00    0.00   11.46    0.00    0.00    0.00   83.33
09:13:44 PM    5    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:44 PM    6    3.12    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   89.58
09:13:44 PM    7    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:13:44 PM    8    3.03    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   89.90
09:13:44 PM    9    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:13:44 PM   10    0.00    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   93.62
09:13:44 PM   11    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:13:44 PM   12    3.12    0.00    3.12    0.00    0.00    3.12    0.00    0.00    0.00   90.62
09:13:44 PM   13    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:13:44 PM   14    2.06    0.00    2.06    0.00    0.00    8.25    0.00    0.00    0.00   87.63
09:13:44 PM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:44 PM   16   14.00    0.00   13.00    0.00    0.00   13.00    0.00    0.00    0.00   60.00
09:13:44 PM   17    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:13:44 PM   18    4.00    0.00    4.00    0.00    0.00   11.00    0.00    0.00    0.00   81.00
09:13:44 PM   19   32.65    0.00   23.47    0.00    0.00    6.12    0.00    0.00    0.00   37.76
09:13:44 PM   20    2.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   92.00
09:13:44 PM   21    3.09    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   90.72
09:13:44 PM   22    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:13:44 PM   23    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:13:44 PM   24    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:13:44 PM   25    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:44 PM   26    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:13:44 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:13:44 PM   28    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:13:44 PM   29    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:13:44 PM   30    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:13:44 PM   31    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:13:44 PM   32    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:13:44 PM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:13:44 PM   34    1.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:13:44 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:44 PM   36    0.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
09:13:44 PM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:44 PM   38    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:13:44 PM   39    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

09:13:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:45 PM  all    2.33    0.00    4.53    0.00    0.00    1.92    0.00    0.00    0.00   91.23
09:13:45 PM    0    3.09    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:13:45 PM    1    2.68    0.00    7.14    0.00    0.00   12.50    0.00    0.00    0.00   77.68
09:13:45 PM    2    2.06    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   93.81
09:13:45 PM    3    0.00    0.00    3.00    0.00    0.00    6.00    0.00    0.00    0.00   91.00
09:13:45 PM    4    2.02    0.00    4.04    0.00    0.00   11.11    0.00    0.00    0.00   82.83
09:13:45 PM    5    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:13:45 PM    6    1.06    0.00    6.38    0.00    0.00    0.00    0.00    0.00    0.00   92.55
09:13:45 PM    7    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:13:45 PM    8    3.12    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   91.67
09:13:45 PM    9    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:13:45 PM   10    3.06    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   89.80
09:13:45 PM   11    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:13:45 PM   12    1.04    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   92.71
09:13:45 PM   13    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:13:45 PM   14    2.06    0.00    2.06    0.00    0.00    9.28    0.00    0.00    0.00   86.60
09:13:45 PM   15    1.01    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   95.96
09:13:45 PM   16   13.40    0.00    8.25    0.00    0.00   15.46    0.00    0.00    0.00   62.89
09:13:45 PM   17    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:13:45 PM   18    5.00    0.00    3.00    0.00    0.00   10.00    0.00    0.00    0.00   82.00
09:13:45 PM   19   33.00    0.00   26.00    0.00    0.00    6.00    0.00    0.00    0.00   35.00
09:13:45 PM   20    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:13:45 PM   21    4.08    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   91.84
09:13:45 PM   22    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:13:45 PM   23    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:13:45 PM   24    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:13:45 PM   25    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:45 PM   26    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:13:45 PM   27    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:13:45 PM   28    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:13:45 PM   29    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:13:45 PM   30    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:13:45 PM   31    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:13:45 PM   32    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:13:45 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:45 PM   34    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:45 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:13:45 PM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:45 PM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:45 PM   38    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:13:45 PM   39    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

09:13:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:46 PM  all    2.37    0.00    4.39    0.03    0.00    2.22    0.00    0.00    0.00   91.00
09:13:46 PM    0    2.04    0.00    4.08    0.00    0.00    2.04    0.00    0.00    0.00   91.84
09:13:46 PM    1    1.75    0.00    4.39    0.00    0.00   20.18    0.00    0.00    0.00   73.68
09:13:46 PM    2    3.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
09:13:46 PM    3    1.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
09:13:46 PM    4    2.04    0.00    3.06    0.00    0.00   14.29    0.00    0.00    0.00   80.61
09:13:46 PM    5    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:46 PM    6    2.11    0.00    8.42    0.00    0.00    1.05    0.00    0.00    0.00   88.42
09:13:46 PM    7    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:13:46 PM    8    1.02    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   91.84
09:13:46 PM    9    0.00    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   93.94
09:13:46 PM   10    3.06    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   90.82
09:13:46 PM   11    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:13:46 PM   12    3.16    0.00    3.16    0.00    0.00    2.11    0.00    0.00    0.00   91.58
09:13:46 PM   13    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:13:46 PM   14    3.12    0.00    3.12    0.00    0.00    6.25    0.00    0.00    0.00   87.50
09:13:46 PM   15    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:13:46 PM   16   16.67    0.00   12.75    0.00    0.00   12.75    0.00    0.00    0.00   57.84
09:13:46 PM   17    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:13:46 PM   18    1.98    0.00    1.98    0.00    0.00   15.84    0.00    0.00    0.00   80.20
09:13:46 PM   19   34.95    0.00   21.36    0.00    0.00    6.80    0.00    0.00    0.00   36.89
09:13:46 PM   20    3.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
09:13:46 PM   21    1.04    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   92.71
09:13:46 PM   22    1.01    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   93.94
09:13:46 PM   23    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:46 PM   24    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:13:46 PM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:13:46 PM   26    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:13:46 PM   27    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:13:46 PM   28    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
09:13:46 PM   29    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:13:46 PM   30    2.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:13:46 PM   31    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:13:46 PM   32    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:13:46 PM   33    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:13:46 PM   34    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:13:46 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:46 PM   36    1.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.97
09:13:46 PM   37    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:13:46 PM   38    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:13:46 PM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

09:13:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:47 PM  all    2.48    0.00    4.02    0.00    0.00    1.90    0.00    0.00    0.00   91.60
09:13:47 PM    0    3.09    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   91.75
09:13:47 PM    1    1.89    0.00    4.72    0.00    0.00   11.32    0.00    0.00    0.00   82.08
09:13:47 PM    2    4.17    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   94.79
09:13:47 PM    3    0.00    0.00    0.97    0.00    0.00    8.74    0.00    0.00    0.00   90.29
09:13:47 PM    4    4.04    0.00    3.03    0.00    0.00   13.13    0.00    0.00    0.00   79.80
09:13:47 PM    5    0.00    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   96.97
09:13:47 PM    6    3.09    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   88.66
09:13:47 PM    7    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:13:47 PM    8    5.94    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   89.11
09:13:47 PM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:47 PM   10    3.09    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   92.78
09:13:47 PM   11    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:13:47 PM   12    2.08    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   93.75
09:13:47 PM   13    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:13:47 PM   14    2.13    0.00    3.19    0.00    0.00    5.32    0.00    0.00    0.00   89.36
09:13:47 PM   15    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:13:47 PM   16   17.35    0.00    9.18    0.00    0.00   13.27    0.00    0.00    0.00   60.20
09:13:47 PM   17    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:13:47 PM   18    1.05    0.00    4.21    0.00    0.00   10.53    0.00    0.00    0.00   84.21
09:13:47 PM   19   29.17    0.00   27.08    0.00    0.00    6.25    0.00    0.00    0.00   37.50
09:13:47 PM   20    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:13:47 PM   21    4.04    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   89.90
09:13:47 PM   22    1.03    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:13:47 PM   23    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:13:47 PM   24    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:13:47 PM   25    2.97    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   93.07
09:13:47 PM   26    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:13:47 PM   27    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:13:47 PM   28    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:13:47 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:13:47 PM   30    2.97    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:13:47 PM   31    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:47 PM   32    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:13:47 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:47 PM   34    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:13:47 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:13:47 PM   36    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:13:47 PM   37    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:13:47 PM   38    2.02    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   95.96
09:13:47 PM   39    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99

09:13:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:13:48 PM  all    2.35    0.00    3.64    0.00    0.00    1.77    0.00    0.00    0.00   92.23
09:13:48 PM    0    4.12    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   92.78
09:13:48 PM    1    2.91    0.00    3.88    0.00    0.00    7.77    0.00    0.00    0.00   85.44
09:13:48 PM    2    3.12    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   94.79
09:13:48 PM    3    0.97    0.00    2.91    0.00    0.00    8.74    0.00    0.00    0.00   87.38
09:13:48 PM    4    1.09    0.00    3.26    0.00    0.00    8.70    0.00    0.00    0.00   86.96
09:13:48 PM    5    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:13:48 PM    6    2.08    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   93.75
09:13:48 PM    7    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:13:48 PM    8    3.16    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   92.63
09:13:48 PM    9    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:48 PM   10    3.12    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   92.71
09:13:48 PM   11    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:13:48 PM   12    4.08    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   91.84
09:13:48 PM   13    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:13:48 PM   14    2.13    0.00    2.13    0.00    0.00    6.38    0.00    0.00    0.00   89.36
09:13:48 PM   15    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:13:48 PM   16   12.50    0.00   11.46    0.00    0.00   13.54    0.00    0.00    0.00   62.50
09:13:48 PM   17    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:13:48 PM   18    2.91    0.00    4.85    0.00    0.00   13.59    0.00    0.00    0.00   78.64
09:13:48 PM   19   28.57    0.00   30.48    0.00    0.00    5.71    0.00    0.00    0.00   35.24
09:13:48 PM   20    2.94    0.00    3.92    0.00    0.00    0.98    0.00    0.00    0.00   92.16
09:13:48 PM   21    3.12    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   93.75
09:13:48 PM   22    1.96    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   96.08
09:13:48 PM   23    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:13:48 PM   24    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:13:48 PM   25    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:13:48 PM   26    1.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
09:13:48 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:13:48 PM   28    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:48 PM   29    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:13:48 PM   30    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:13:48 PM   31    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   97.03
09:13:48 PM   32    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:13:48 PM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:13:48 PM   34    2.02    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   95.96
09:13:48 PM   35    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:13:48 PM   36    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:13:48 PM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:13:48 PM   38    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:13:48 PM   39    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98

