Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

10:03:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:40 PM    5    0.00    0.00    3.00    0.00    0.00    4.00    0.00    0.00    0.00   93.00
10:03:40 PM    6    4.04    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   86.87
10:03:40 PM    7    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:40 PM    8    5.88    0.00    4.90    0.00    0.00    0.98    0.00    0.00    0.00   88.24
10:03:40 PM    9    0.99    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   97.03
10:03:40 PM   10    1.02    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   93.88
10:03:40 PM   11    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:40 PM   12    3.96    0.00    4.95    0.00    0.00    2.97    0.00    0.00    0.00   88.12
10:03:40 PM   13    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
10:03:40 PM   14    1.04    0.00    3.12    0.00    0.00    7.29    0.00    0.00    0.00   88.54
10:03:40 PM   15    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:40 PM   16   13.13    0.00   10.10    0.00    0.00   16.16    0.00    0.00    0.00   60.61
10:03:40 PM   17    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:40 PM   18    3.92    0.00    5.88    0.00    0.00   12.75    0.00    0.00    0.00   77.45
10:03:40 PM   19   20.00    0.00   17.78    0.00    0.00    2.22    0.00    0.00    0.00   60.00
10:03:40 PM   20    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:40 PM   21   20.62    0.00   14.43    0.00    0.00    3.09    0.00    0.00    0.00   61.86
10:03:40 PM   22    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:40 PM   23    2.06    0.00    7.22    0.00    0.00    1.03    0.00    0.00    0.00   89.69
10:03:40 PM   24    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:40 PM   25    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:40 PM   26    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
10:03:40 PM   27    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
10:03:40 PM   28    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:40 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:40 PM   30    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
10:03:40 PM   31    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:40 PM   32    1.01    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   93.94
10:03:40 PM   33    1.98    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   94.06
10:03:40 PM   34    3.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
10:03:40 PM   35    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:40 PM   36    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:40 PM   37    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:40 PM   38    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
10:03:40 PM   39    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

10:03:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:41 PM  all    2.31    0.00    4.60    0.00    0.00    1.70    0.00    0.00    0.00   91.38
10:03:41 PM    0    2.08    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   92.71
10:03:41 PM    1    3.09    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   90.72
10:03:41 PM    2    6.12    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   88.78
10:03:41 PM    3    1.98    0.00    4.95    0.00    0.00    1.98    0.00    0.00    0.00   91.09
10:03:41 PM    4    2.08    0.00    5.21    0.00    0.00    8.33    0.00    0.00    0.00   84.38
10:03:41 PM    5    0.95    0.00    1.90    0.00    0.00    7.62    0.00    0.00    0.00   89.52
10:03:41 PM    6    1.05    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   95.79
10:03:41 PM    7    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:41 PM    8    0.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   95.83
10:03:41 PM    9    0.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
10:03:41 PM   10    2.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   91.00
10:03:41 PM   11    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
10:03:41 PM   12    1.04    0.00    6.25    0.00    0.00    4.17    0.00    0.00    0.00   88.54
10:03:41 PM   13    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
10:03:41 PM   14    1.08    0.00    1.08    0.00    0.00    6.45    0.00    0.00    0.00   91.40
10:03:41 PM   15    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:41 PM   16   12.12    0.00   11.11    0.00    0.00   15.15    0.00    0.00    0.00   61.62
10:03:41 PM   17    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:41 PM   18    2.04    0.00    4.08    0.00    0.00   11.22    0.00    0.00    0.00   82.65
10:03:41 PM   19   27.84    0.00   11.34    0.00    0.00    3.09    0.00    0.00    0.00   57.73
10:03:41 PM   20    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
10:03:41 PM   21   14.89    0.00   18.09    0.00    0.00    3.19    0.00    0.00    0.00   63.83
10:03:41 PM   22    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:41 PM   23    3.00    0.00    6.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
10:03:41 PM   24    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
10:03:41 PM   25    1.98    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   93.07
10:03:41 PM   26    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:41 PM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:41 PM   28    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:41 PM   29    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
10:03:41 PM   30    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
10:03:41 PM   31    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:41 PM   32    1.98    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   94.06
10:03:41 PM   33    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:41 PM   34    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
10:03:41 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:41 PM   36    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
10:03:41 PM   37    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
10:03:41 PM   38    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
10:03:41 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

10:03:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:42 PM  all    2.65    0.00    4.40    0.00    0.00    1.80    0.00    0.00    0.00   91.15
10:03:42 PM    0    2.06    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   92.78
10:03:42 PM    1    1.05    0.00    4.21    0.00    0.00    1.05    0.00    0.00    0.00   93.68
10:03:42 PM    2    2.06    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   93.81
10:03:42 PM    3    4.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
10:03:42 PM    4    2.06    0.00    2.06    0.00    0.00   13.40    0.00    0.00    0.00   82.47
10:03:42 PM    5    1.92    0.00    1.92    0.00    0.00    6.73    0.00    0.00    0.00   89.42
10:03:42 PM    6    4.00    0.00    8.00    0.00    0.00    2.00    0.00    0.00    0.00   86.00
10:03:42 PM    7    0.00    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   95.88
10:03:42 PM    8    4.04    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   91.92
10:03:42 PM    9    1.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   95.05
10:03:42 PM   10    1.03    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   92.78
10:03:42 PM   11    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
10:03:42 PM   12    3.06    0.00    3.06    0.00    0.00    2.04    0.00    0.00    0.00   91.84
10:03:42 PM   13    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
10:03:42 PM   14    2.97    0.00    2.97    0.00    0.00    9.90    0.00    0.00    0.00   84.16
10:03:42 PM   15    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:42 PM   16   12.50    0.00   15.38    0.00    0.00   15.38    0.00    0.00    0.00   56.73
10:03:42 PM   17    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
10:03:42 PM   18    3.06    0.00    6.12    0.00    0.00    9.18    0.00    0.00    0.00   81.63
10:03:42 PM   19   23.00    0.00   19.00    0.00    0.00    3.00    0.00    0.00    0.00   55.00
10:03:42 PM   20    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
10:03:42 PM   21   19.78    0.00   13.19    0.00    0.00    2.20    0.00    0.00    0.00   64.84
10:03:42 PM   22    1.02    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   94.90
10:03:42 PM   23    3.03    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   90.91
10:03:42 PM   24    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:42 PM   25    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:42 PM   26    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
10:03:42 PM   27    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
10:03:42 PM   28    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
10:03:42 PM   29    0.99    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   94.06
10:03:42 PM   30    1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
10:03:42 PM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:42 PM   32    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
10:03:42 PM   33    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:42 PM   34    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
10:03:42 PM   35    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
10:03:42 PM   36    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:42 PM   37    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
10:03:42 PM   38    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:42 PM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

10:03:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:43 PM  all    2.92    0.00    4.01    0.00    0.00    1.67    0.00    0.00    0.00   91.41
10:03:43 PM    0    6.25    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   88.54
10:03:43 PM    1    1.03    0.00    4.12    0.00    0.00    3.09    0.00    0.00    0.00   91.75
10:03:43 PM    2    3.06    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   92.86
10:03:43 PM    3    2.06    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   91.75
10:03:43 PM    4    3.16    0.00    3.16    0.00    0.00    9.47    0.00    0.00    0.00   84.21
10:03:43 PM    5    0.00    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   94.95
10:03:43 PM    6    3.09    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   89.69
10:03:43 PM    7    1.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
10:03:43 PM    8    2.06    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   92.78
10:03:43 PM    9    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
10:03:43 PM   10    1.05    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   96.84
10:03:43 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:03:43 PM   12    3.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   92.00
10:03:43 PM   13    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
10:03:43 PM   14    1.05    0.00    4.21    0.00    0.00    7.37    0.00    0.00    0.00   87.37
10:03:43 PM   15    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:43 PM   16   12.50    0.00   11.46    0.00    0.00   14.58    0.00    0.00    0.00   61.46
10:03:43 PM   17    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
10:03:43 PM   18    3.96    0.00    2.97    0.00    0.00   12.87    0.00    0.00    0.00   80.20
10:03:43 PM   19   23.47    0.00   16.33    0.00    0.00    4.08    0.00    0.00    0.00   56.12
10:03:43 PM   20    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
10:03:43 PM   21   21.28    0.00   11.70    0.00    0.00    5.32    0.00    0.00    0.00   61.70
10:03:43 PM   22    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:43 PM   23    7.77    0.00    4.85    0.00    0.00    0.97    0.00    0.00    0.00   86.41
10:03:43 PM   24    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
10:03:43 PM   25    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:43 PM   26    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:43 PM   27    0.00    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   95.05
10:03:43 PM   28    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:43 PM   29    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:43 PM   30    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
10:03:43 PM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:43 PM   32    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
10:03:43 PM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
10:03:43 PM   34    2.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
10:03:43 PM   35    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:43 PM   36    0.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
10:03:43 PM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:43 PM   38    2.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
10:03:43 PM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

10:03:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:44 PM  all    2.34    0.00    4.58    0.00    0.00    1.63    0.00    0.00    0.00   91.44
10:03:44 PM    0    3.09    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   91.75
10:03:44 PM    1    1.04    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   92.71
10:03:44 PM    2    2.11    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   94.74
10:03:44 PM    3    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
10:03:44 PM    4    0.00    0.00    2.11    0.00    0.00   13.68    0.00    0.00    0.00   84.21
10:03:44 PM    5    2.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00
10:03:44 PM    6    3.03    0.00    8.08    0.00    0.00    2.02    0.00    0.00    0.00   86.87
10:03:44 PM    7    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
10:03:44 PM    8    3.06    0.00    7.14    0.00    0.00    1.02    0.00    0.00    0.00   88.78
10:03:44 PM    9    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
10:03:44 PM   10    4.00    0.00    5.00    0.00    0.00    1.00    0.00    0.00    0.00   90.00
10:03:44 PM   11    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:44 PM   12    2.06    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   90.72
10:03:44 PM   13    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:44 PM   14    1.04    0.00    3.12    0.00    0.00    8.33    0.00    0.00    0.00   87.50
10:03:44 PM   15    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
10:03:44 PM   16   15.79    0.00   11.58    0.00    0.00    9.47    0.00    0.00    0.00   63.16
10:03:44 PM   17    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
10:03:44 PM   18    2.06    0.00    3.09    0.00    0.00   11.34    0.00    0.00    0.00   83.51
10:03:44 PM   19   21.21    0.00   18.18    0.00    0.00    4.04    0.00    0.00    0.00   56.57
10:03:44 PM   20    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
10:03:44 PM   21   18.09    0.00   12.77    0.00    0.00    5.32    0.00    0.00    0.00   63.83
10:03:44 PM   22    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
10:03:44 PM   23    2.06    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   90.72
10:03:44 PM   24    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
10:03:44 PM   25    0.99    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   93.07
10:03:44 PM   26    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:44 PM   27    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:44 PM   28    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
10:03:44 PM   29    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
10:03:44 PM   30    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:44 PM   31    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:44 PM   32    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:44 PM   33    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:44 PM   34    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
10:03:44 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:44 PM   36    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
10:03:44 PM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:44 PM   38    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
10:03:44 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

10:03:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:45 PM  all    2.58    0.00    4.25    0.03    0.00    1.92    0.00    0.00    0.00   91.21
10:03:45 PM    0    3.12    0.00    5.21    0.00    0.00    1.04    0.00    0.00    0.00   90.62
10:03:45 PM    1    5.83    0.00    4.85    0.00    0.00    2.91    0.00    0.00    0.00   86.41
10:03:45 PM    2    1.03    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   91.75
10:03:45 PM    3    4.95    0.00    0.99    0.00    0.00    2.97    0.00    0.00    0.00   91.09
10:03:45 PM    4    2.06    0.00    2.06    0.00    0.00   12.37    0.00    0.00    0.00   83.51
10:03:45 PM    5    0.00    0.00    0.96    0.00    0.00    8.65    0.00    0.00    0.00   90.38
10:03:45 PM    6    4.00    0.00   10.00    0.00    0.00    2.00    0.00    0.00    0.00   84.00
10:03:45 PM    7    1.02    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   95.92
10:03:45 PM    8    2.06    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   92.78
10:03:45 PM    9    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:45 PM   10    2.08    0.00    2.08    0.00    0.00    1.04    0.00    0.00    0.00   94.79
10:03:45 PM   11    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:45 PM   12    3.09    0.00    2.06    0.00    0.00    2.06    0.00    0.00    0.00   92.78
10:03:45 PM   13    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:45 PM   14    3.03    0.00    3.03    0.00    0.00   10.10    0.00    0.00    0.00   83.84
10:03:45 PM   15    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
10:03:45 PM   16   16.84    0.00    7.37    0.00    0.00   12.63    0.00    0.00    0.00   63.16
10:03:45 PM   17    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:45 PM   18    2.08    0.00    5.21    0.00    0.00    8.33    0.00    0.00    0.00   84.38
10:03:45 PM   19   15.00    0.00   16.00    0.00    0.00    5.00    0.00    0.00    0.00   64.00
10:03:45 PM   20    1.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
10:03:45 PM   21   16.67    0.00   12.50    0.00    0.00    6.25    0.00    0.00    0.00   64.58
10:03:45 PM   22    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:45 PM   23    6.06    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   87.88
10:03:45 PM   24    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:45 PM   25    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
10:03:45 PM   26    1.96    0.00    0.98    0.00    0.00    0.98    0.00    0.00    0.00   96.08
10:03:45 PM   27    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:45 PM   28    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
10:03:45 PM   29    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:45 PM   30    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
10:03:45 PM   31    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
10:03:45 PM   32    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
10:03:45 PM   33    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
10:03:45 PM   34    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
10:03:45 PM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
10:03:45 PM   36    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
10:03:45 PM   37    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:45 PM   38    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
10:03:45 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

10:03:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:03:46 PM  all    2.61    0.00    4.47    0.00    0.00    1.70    0.00    0.00    0.00   91.22
10:03:46 PM    0    3.96    0.00    4.95    0.00    0.00    1.98    0.00    0.00    0.00   89.11
10:03:46 PM    1    2.08    0.00    4.17    0.00    0.00    2.08    0.00    0.00    0.00   91.67
10:03:46 PM    2    4.12    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   90.72
10:03:46 PM    3    5.10    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   93.88
10:03:46 PM    4    4.17    0.00    2.08    0.00    0.00    8.33    0.00    0.00    0.00   85.42
10:03:46 PM    5    0.98    0.00    0.98    0.00    0.00    2.94    0.00    0.00    0.00   95.10
10:03:46 PM    6    3.16    0.00    6.32    0.00    0.00    1.05    0.00    0.00    0.00   89.47
10:03:46 PM    7    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:03:46 PM    8    3.12    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   90.62
10:03:46 PM    9    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
10:03:46 PM   10    3.03    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   91.92
10:03:46 PM   11    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:03:46 PM   12    2.11    0.00    1.05    0.00    0.00    1.05    0.00    0.00    0.00   95.79
10:03:46 PM   13    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:46 PM   14    2.00    0.00    3.00    0.00    0.00   11.00    0.00    0.00    0.00   84.00
10:03:46 PM   15    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
10:03:46 PM   16   13.13    0.00   11.11    0.00    0.00   14.14    0.00    0.00    0.00   61.62
10:03:46 PM   17    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
10:03:46 PM   18    1.04    0.00    4.17    0.00    0.00   12.50    0.00    0.00    0.00   82.29
10:03:46 PM   19   19.59    0.00   16.49    0.00    0.00    3.09    0.00    0.00    0.00   60.82
10:03:46 PM   20    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
10:03:46 PM   21   20.62    0.00   14.43    0.00    0.00    3.09    0.00    0.00    0.00   61.86
10:03:46 PM   22    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
10:03:46 PM   23    4.95    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   88.12
10:03:46 PM   24    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
