Linux 4.4.0-111-generic (ath-1) 	02/22/2018 	_x86_64_	(40 CPU)

09:10:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:11:02 PM   22    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:11:02 PM   23    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:11:02 PM   24    2.97    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:11:02 PM   25    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:11:02 PM   26    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:02 PM   27    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:11:02 PM   28    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:11:02 PM   29    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:11:02 PM   30    0.00    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   94.90
09:11:02 PM   31    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:11:02 PM   32    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:11:02 PM   33    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:11:02 PM   34    1.01    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   95.96
09:11:02 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:02 PM   36    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:11:02 PM   37    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:11:02 PM   38    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:02 PM   39    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92

09:11:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:11:03 PM  all    2.32    0.00    4.29    0.03    0.00    2.17    0.00    0.00    0.00   91.18
09:11:03 PM    0    3.09    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   91.75
09:11:03 PM    1    1.92    0.00    5.77    0.00    0.00    8.65    0.00    0.00    0.00   83.65
09:11:03 PM    2    1.98    0.00    4.95    0.00    0.00    3.96    0.00    0.00    0.00   89.11
09:11:03 PM    3    0.00    0.00    3.92    0.00    0.00    7.84    0.00    0.00    0.00   88.24
09:11:03 PM    4    2.00    0.00    3.00    0.00    0.00   16.00    0.00    0.00    0.00   79.00
09:11:03 PM    5    0.00    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   96.94
09:11:03 PM    6    2.06    0.00    8.25    0.00    0.00    1.03    0.00    0.00    0.00   88.66
09:11:03 PM    7    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:11:03 PM    8    3.12    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   92.71
09:11:03 PM    9    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:11:03 PM   10    3.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:11:03 PM   11    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:03 PM   12    2.02    0.00    3.03    0.00    0.00    4.04    0.00    0.00    0.00   90.91
09:11:03 PM   13    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:11:03 PM   14    3.92    0.00    4.90    0.00    0.00    9.80    0.00    0.00    0.00   81.37
09:11:03 PM   15    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:11:03 PM   16   12.50    0.00   12.50    0.00    0.00   12.50    0.00    0.00    0.00   62.50
09:11:03 PM   17    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:11:03 PM   18    1.02    0.00    4.08    0.00    0.00   14.29    0.00    0.00    0.00   80.61
09:11:03 PM   19   38.00    0.00   21.00    0.00    0.00    5.00    0.00    0.00    0.00   36.00
09:11:03 PM   20    1.98    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   94.06
09:11:03 PM   21    7.07    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   88.89
09:11:03 PM   22    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:11:03 PM   23    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:11:03 PM   24    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:11:03 PM   25    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:03 PM   26    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:11:03 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:03 PM   28    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
09:11:03 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:03 PM   30    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:11:03 PM   31    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:11:03 PM   32    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:03 PM   33    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:11:03 PM   34    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:11:03 PM   35    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:11:03 PM   36    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
09:11:03 PM   37    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:11:03 PM   38    1.98    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   94.06
09:11:03 PM   39    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96

09:11:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:11:04 PM  all    2.26    0.00    4.11    0.00    0.00    1.88    0.00    0.00    0.00   91.75
09:11:04 PM    0    2.11    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   91.58
09:11:04 PM    1    2.94    0.00    1.96    0.00    0.00    5.88    0.00    0.00    0.00   89.22
09:11:04 PM    2    3.06    0.00    4.08    0.00    0.00    1.02    0.00    0.00    0.00   91.84
09:11:04 PM    3    1.87    0.00    4.67    0.00    0.00    9.35    0.00    0.00    0.00   84.11
09:11:04 PM    4    3.09    0.00    4.12    0.00    0.00   11.34    0.00    0.00    0.00   81.44
09:11:04 PM    5    0.00    0.00    3.96    0.00    0.00    2.97    0.00    0.00    0.00   93.07
09:11:04 PM    6    4.04    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   88.89
09:11:04 PM    7    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:11:04 PM    8    4.08    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   89.80
09:11:04 PM    9    0.00    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   98.98
09:11:04 PM   10    1.04    0.00    3.12    0.00    0.00    1.04    0.00    0.00    0.00   94.79
09:11:04 PM   11    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:11:04 PM   12    2.06    0.00    5.15    0.00    0.00    3.09    0.00    0.00    0.00   89.69
09:11:04 PM   13    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:11:04 PM   14    1.02    0.00    2.04    0.00    0.00   10.20    0.00    0.00    0.00   86.73
09:11:04 PM   15    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:11:04 PM   16   17.71    0.00    7.29    0.00    0.00   12.50    0.00    0.00    0.00   62.50
09:11:04 PM   17    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:11:04 PM   18    2.11    0.00    3.16    0.00    0.00   11.58    0.00    0.00    0.00   83.16
09:11:04 PM   19   30.77    0.00   27.47    0.00    0.00    1.10    0.00    0.00    0.00   40.66
09:11:04 PM   20    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:11:04 PM   21    2.08    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   91.67
09:11:04 PM   22    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:11:04 PM   23    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:04 PM   24    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:11:04 PM   25    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:11:04 PM   26    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:04 PM   27    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:11:04 PM   28    2.04    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   94.90
09:11:04 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:04 PM   30    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:11:04 PM   31    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:11:04 PM   32    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:11:04 PM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:11:04 PM   34    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:11:04 PM   35    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:11:04 PM   36    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:11:04 PM   37    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:11:04 PM   38    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:11:04 PM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

09:11:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:11:05 PM  all    2.52    0.00    4.49    0.00    0.00    2.04    0.00    0.00    0.00   90.95
09:11:05 PM    0    3.09    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   91.75
09:11:05 PM    1    1.89    0.00    0.94    0.00    0.00   11.32    0.00    0.00    0.00   85.85
09:11:05 PM    2    2.94    0.00    5.88    0.00    0.00    2.94    0.00    0.00    0.00   88.24
09:11:05 PM    3    0.97    0.00    4.85    0.00    0.00    7.77    0.00    0.00    0.00   86.41
09:11:05 PM    4    2.08    0.00    3.12    0.00    0.00   11.46    0.00    0.00    0.00   83.33
09:11:05 PM    5    1.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
09:11:05 PM    6    3.06    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   87.76
09:11:05 PM    7    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:11:05 PM    8    2.04    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   92.86
09:11:05 PM    9    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:11:05 PM   10    3.03    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   89.90
09:11:05 PM   11    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:11:05 PM   12    2.06    0.00    5.15    0.00    0.00    2.06    0.00    0.00    0.00   90.72
09:11:05 PM   13    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:05 PM   14    2.08    0.00    3.12    0.00    0.00    7.29    0.00    0.00    0.00   87.50
09:11:05 PM   15    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:05 PM   16   18.37    0.00    6.12    0.00    0.00   13.27    0.00    0.00    0.00   62.24
09:11:05 PM   17    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:11:05 PM   18    3.09    0.00    4.12    0.00    0.00   11.34    0.00    0.00    0.00   81.44
09:11:05 PM   19   31.25    0.00   23.96    0.00    0.00    8.33    0.00    0.00    0.00   36.46
09:11:05 PM   20    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:11:05 PM   21    2.06    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   92.78
09:11:05 PM   22    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:11:05 PM   23    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:11:05 PM   24    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:11:05 PM   25    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:05 PM   26    1.01    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   93.94
09:11:05 PM   27    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:11:05 PM   28    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:11:05 PM   29    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:11:05 PM   30    1.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:11:05 PM   31    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:05 PM   32    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:11:05 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:05 PM   34    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:05 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:05 PM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:05 PM   37    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:11:05 PM   38    2.02    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   93.94
09:11:05 PM   39    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04

09:11:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:11:06 PM  all    2.40    0.00    4.04    0.00    0.00    2.07    0.00    0.00    0.00   91.48
09:11:06 PM    0    4.95    0.00    4.95    0.00    0.00    3.96    0.00    0.00    0.00   86.14
09:11:06 PM    1    1.75    0.00    4.39    0.00    0.00   18.42    0.00    0.00    0.00   75.44
09:11:06 PM    2    4.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   88.00
09:11:06 PM    3    1.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
09:11:06 PM    4    1.05    0.00    0.00    0.00    0.00   11.58    0.00    0.00    0.00   87.37
09:11:06 PM    5    0.00    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   94.95
09:11:06 PM    6    4.04    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   88.89
09:11:06 PM    7    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:06 PM    8    4.08    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   92.86
09:11:06 PM    9    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
09:11:06 PM   10    3.09    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   91.75
09:11:06 PM   11    0.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:11:06 PM   12    2.11    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   93.68
09:11:06 PM   13    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:11:06 PM   14    3.09    0.00    4.12    0.00    0.00    8.25    0.00    0.00    0.00   84.54
09:11:06 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:11:06 PM   16   13.40    0.00   11.34    0.00    0.00   13.40    0.00    0.00    0.00   61.86
09:11:06 PM   17    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:11:06 PM   18    3.09    0.00    3.09    0.00    0.00   10.31    0.00    0.00    0.00   83.51
09:11:06 PM   19   32.32    0.00   25.25    0.00    0.00    6.06    0.00    0.00    0.00   36.36
09:11:06 PM   20    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:11:06 PM   21    5.05    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   89.90
09:11:06 PM   22    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:11:06 PM   23    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:11:06 PM   24    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:11:06 PM   25    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:11:06 PM   26    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:11:06 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:06 PM   28    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:11:06 PM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:06 PM   30    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:11:06 PM   31    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:11:06 PM   32    2.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
09:11:06 PM   33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:11:06 PM   34    2.04    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   93.88
09:11:06 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:06 PM   36    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:11:06 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:11:06 PM   38    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:06 PM   39    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96

09:11:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:11:07 PM  all    2.39    0.00    4.54    0.00    0.00    2.22    0.00    0.00    0.00   90.85
09:11:07 PM    0    0.99    0.00    4.95    0.00    0.00    6.93    0.00    0.00    0.00   87.13
09:11:07 PM    1    0.90    0.00    3.60    0.00    0.00   16.22    0.00    0.00    0.00   79.28
09:11:07 PM    2    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
09:11:07 PM    3    2.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:11:07 PM    4    3.06    0.00    3.06    0.00    0.00   12.24    0.00    0.00    0.00   81.63
09:11:07 PM    5    0.00    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   98.95
09:11:07 PM    6    3.03    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   89.90
09:11:07 PM    7    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:11:07 PM    8    2.04    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   90.82
09:11:07 PM    9    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:11:07 PM   10    4.21    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   92.63
09:11:07 PM   11    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:07 PM   12    4.04    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   90.91
09:11:07 PM   13    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:11:07 PM   14    2.00    0.00    7.00    0.00    0.00    9.00    0.00    0.00    0.00   82.00
09:11:07 PM   15    0.00    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:11:07 PM   16   15.84    0.00    7.92    0.00    0.00   15.84    0.00    0.00    0.00   60.40
09:11:07 PM   17    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:11:07 PM   18    1.05    0.00    3.16    0.00    0.00   11.58    0.00    0.00    0.00   84.21
09:11:07 PM   19   29.90    0.00   23.71    0.00    0.00    9.28    0.00    0.00    0.00   37.11
09:11:07 PM   20    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:11:07 PM   21    5.83    0.00    5.83    0.00    0.00    1.94    0.00    0.00    0.00   86.41
09:11:07 PM   22    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:11:07 PM   23    0.99    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:11:07 PM   24    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:11:07 PM   25    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:07 PM   26    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:11:07 PM   27    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:11:07 PM   28    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:11:07 PM   29    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:11:07 PM   30    0.00    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   94.95
09:11:07 PM   31    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:11:07 PM   32    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:11:07 PM   33    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:11:07 PM   34    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:11:07 PM   35    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:11:07 PM   36    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:11:07 PM   37    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:11:07 PM   38    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
09:11:07 PM   39    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

09:11:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:11:08 PM  all    2.15    0.00    4.63    0.00    0.00    2.23    0.00    0.00    0.00   90.99
09:11:08 PM    0    1.06    0.00    3.19    0.00    0.00    0.00    0.00    0.00    0.00   95.74
09:11:08 PM    1    2.83    0.00    5.66    0.00    0.00    9.43    0.00    0.00    0.00   82.08
09:11:08 PM    2    0.00    0.00    7.00    0.00    0.00    5.00    0.00    0.00    0.00   88.00
09:11:08 PM    3    0.00    0.00    3.88    0.00    0.00    7.77    0.00    0.00    0.00   88.35
09:11:08 PM    4    6.00    0.00    4.00    0.00    0.00   10.00    0.00    0.00    0.00   80.00
09:11:08 PM    5    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:11:08 PM    6    4.08    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   89.80
09:11:08 PM    7    0.00    0.00    1.03    0.00    0.00    1.03    0.00    0.00    0.00   97.94
09:11:08 PM    8    4.12    0.00    4.12    0.00    0.00    3.09    0.00    0.00    0.00   88.66
09:11:08 PM    9    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   97.92
09:11:08 PM   10    4.04    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   89.90
09:11:08 PM   11    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:11:08 PM   12    2.04    0.00    4.08    0.00    0.00    3.06    0.00    0.00    0.00   90.82
09:11:08 PM   13    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:11:08 PM   14    0.98    0.00    2.94    0.00    0.00   13.73    0.00    0.00    0.00   82.35
09:11:08 PM   15    2.02    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:11:08 PM   16   12.62    0.00   11.65    0.00    0.00   17.48    0.00    0.00    0.00   58.25
09:11:08 PM   17    0.00    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   95.83
09:11:08 PM   18    3.09    0.00    5.15    0.00    0.00    9.28    0.00    0.00    0.00   82.47
09:11:08 PM   19   31.87    0.00   21.98    0.00    0.00    6.59    0.00    0.00    0.00   39.56
09:11:08 PM   20    2.02    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   91.92
09:11:08 PM   21    3.03    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   89.90
09:11:08 PM   22    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:08 PM   23    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:11:08 PM   24    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:08 PM   25    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:08 PM   26    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:11:08 PM   27    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:08 PM   28    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:11:08 PM   29    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:11:08 PM   30    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:11:08 PM   31    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:11:08 PM   32    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
09:11:08 PM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:08 PM   34    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:11:08 PM   35    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:08 PM   36    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:08 PM   37    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:11:08 PM   38    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:11:08 PM   39    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97

09:11:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:11:09 PM  all    2.36    0.00    4.33    0.00    0.00    2.18    0.00    0.00    0.00   91.13
